0.0011,0.0005,0.0008,0.0011,0.0049,0.0006,0.0016,0.0004,0.0013,0.0026,0.0015,0.0008,0.0001,0.0013,0.0024,0.0015,0.0016,0.0068,0.0018,0.0052,0.0021,0.0001,0.0047,0.0034,0.0023,0.0027,0.0022,0.0017,0.0013,0.0016,0.0037,0.0013,0.0014,0.0014,0.0007,0.0018,0.0008,0.0003,0.0019,0.0010,0.0003,0.0003,0.0031,0.0058,0.0010,0.0021,0.0006,0.0023,0.0012,0.9094,0.9418,0.8607,0.3247,0.9139,0.5741,0.8479,0.0781,0.9512,0.2645,0.0793,0.7047,0.4449,0.7827,0.3867,0.0000,0.5379,0.5434,0.5827,0.3848,0.6157,0.7334,0.6771,0.7483,0.9277,0.9900,0.8781,0.7945,0.7596,0.3296,0.3042,0.2753,0.5326,0.5543,0.4232,0.7298,0.9512,0.6670,0.5169,0.3734,0.4211,0.8146,0.5326,0.0863,0.4916,0.5798,0.5798,0.8564,0.0833,0.5516,0.1374,0.4253,0.2334,0.4066,0.2658,0.0462,0.1572,0.1243,0.2894,0.1003,0.6376,0.5194,0.4232,0.3535,0.3027,0.4232,0.4916,0.0245,0.0157,0.4339,0.2794,0.3848,0.0344,0.6942,0.3296,0.2254,0.7189,0.6771,0.3482,0.3230,0.1557,0.0431,0.3230,0.6873,0.3588,0.0949,0.2605,0.4819,0.6637,0.4653,0.2952,0.5117,0.4253,0.2144,0.2299,0.4819,0.5684,0.5916,0.3413,0.5220
0.0028,0.0017,0.0029,0.0025,0.0071,0.0022,0.0037,0.0017,0.0032,0.0037,0.0043,0.0022,0.0005,0.0011,0.0023,0.0021,0.0031,0.0070,0.0035,0.0077,0.0042,0.0005,0.0102,0.0098,0.0054,0.0063,0.0039,0.0030,0.0042,0.0046,0.0055,0.0021,0.0017,0.0037,0.0015,0.0023,0.0020,0.0012,0.0039,0.0021,0.0012,0.0012,0.0073,0.0119,0.0029,0.0041,0.0021,0.0036,0.0028,0.3588,0.7118,0.3946,0.6737,0.6505,0.9560,0.7298,0.2808,0.5886,0.7334,0.2712,0.9139,0.5220,0.8564,0.6505,0.5379,0.0000,0.7634,0.6065,0.6805,0.8564,0.7483,0.6376,0.8106,0.6942,0.6005,0.4538,0.4724,0.9185,0.4916,0.6005,0.5326,0.7483,0.7334,0.9802,0.8479,0.5326,0.5975,0.9048,0.7596,0.8737,0.8737,0.7634,0.2808,0.8958,0.9094,0.9277,0.7985,0.2334,0.8825,0.1473,0.7225,0.1018,0.4066,0.2242,0.0125,0.6771,0.0444,0.1979,0.0392,0.4819,0.4653,0.2466,0.6839,0.5353,0.3753,0.3867,0.0056,0.0041,0.5916,0.1488,0.7985,0.0085,0.6603,0.2122,0.0846,0.7483,0.7788,0.3247,0.1188,0.0498,0.0075,0.3042,0.6408,0.4426,0.0223,0.2632,0.4190,0.8437,0.2381,0.1979,0.2592,0.7225,0.1300,0.1541,0.3104,0.5627,0.4607,0.3734,0.7634
0.0121,0.0069,0.0111,0.0092,0.0211,0.0078,0.0141,0.0070,0.0140,0.0138,0.0151,0.0101,0.0023,0.0047,0.0067,0.0074,0.0116,0.0239,0.0114,0.0295,0.0135,0.0019,0.0324,0.0307,0.0221,0.0209,0.0150,0.0124,0.0154,0.0179,0.0205,0.0071,0.0059,0.0152,0.0069,0.0100,0.0078,0.0052,0.0151,0.0082,0.0062,0.0048,0.0214,0.0317,0.0119,0.0136,0.0081,0.0132,0.0115,0.3312,0.6005,0.3230,0.8395,0.6065,0.8737,0.5143,0.4630,0.6005,0.7558,0.4747,0.8353,0.8607,0.7225,0.8106,0.5434,0.7634,0.0000,0.6637,0.9371,0.4991,0.9048,0.5543,0.7788,0.7672,0.6126,0.4360,0.3329,0.7827,0.8270,0.8694,0.8437,0.9608,0.4966,0.7189,0.5916,0.4538,0.7445,0.8958,0.8914,0.8914,0.7445,0.9704,0.4868,0.9324,0.9277,0.9277,0.8479,0.4169,0.9465,0.0394,0.4045,0.0444,0.2039,0.0859,0.0045,0.4724,0.0205,0.1119,0.0110,0.2541,0.2712,0.1188,0.3946,0.2265,0.1541,0.2039,0.0015,0.0014,0.5092,0.0576,0.4296,0.0034,0.4653,0.0846,0.0396,0.5220,0.4819,0.1473,0.0707,0.0250,0.0026,0.1313,0.4700,0.2851,0.0091,0.0842,0.2101,0.5326,0.1182,0.0750,0.1313,0.4045,0.0455,0.0503,0.1496,0.3848,0.2478,0.1333,0.4190
0.0011,0.0005,0.0009,0.0006,0.0019,0.0005,0.0011,0.0005,0.0012,0.0011,0.0012,0.0008,0.0001,0.0003,0.0005,0.0006,0.0009,0.0024,0.0008,0.0030,0.0011,0.0001,0.0036,0.0027,0.0023,0.0019,0.0012,0.0010,0.0013,0.0016,0.0021,0.0004,0.0004,0.0014,0.0005,0.0009,0.0005,0.0004,0.0013,0.0006,0.0007,0.0003,0.0021,0.0028,0.0011,0.0010,0.0006,0.0010,0.0009,0.4296,0.5945,0.4819,0.6737,0.7945,0.7225,0.5299,0.1809,0.7047,0.4449,0.2554,0.6637,0.7634,0.7596,0.4274,0.5827,0.6065,0.6637,0.0000,0.6157,0.5299,0.7189,0.8781,0.7788,0.7371,0.6637,0.6637,0.5543,0.7672,0.4360,0.5543,0.4916,0.6505,0.7189,0.5273,0.4747,0.5769,0.9656,0.5488,0.6473,0.6873,0.7153,0.7189,0.2080,0.6907,0.5857,0.6473,0.7520,0.1565,0.6670,0.1070,0.6281,0.1518,0.4066,0.2334,0.0251,0.4025,0.0809,0.3465,0.0384,0.4274,0.5798,0.3073,0.6570,0.4296,0.3135,0.4025,0.0063,0.0122,0.8650,0.1678,0.5684,0.0213,0.7749,0.1959,0.1142,0.7634,0.6376,0.3734,0.1882,0.1044,0.0095,0.3499,0.6942,0.4991,0.0476,0.1764,0.3791,0.6505,0.2908,0.2144,0.3166,0.6281,0.1381,0.1423,0.3642,0.7749,0.4795,0.2357,0.5543
0.0202,0.0119,0.0190,0.0134,0.0256,0.0129,0.0209,0.0132,0.0223,0.0179,0.0229,0.0171,0.0046,0.0055,0.0072,0.0098,0.0171,0.0276,0.0155,0.0388,0.0189,0.0033,0.0476,0.0437,0.0349,0.0310,0.0210,0.0180,0.0247,0.0287,0.0287,0.0087,0.0069,0.0245,0.0114,0.0137,0.0114,0.0098,0.0220,0.0125,0.0132,0.0087,0.0317,0.0402,0.0204,0.0180,0.0139,0.0174,0.0178,0.2039,0.4382,0.2009,0.9512,0.4607,0.7788,0.3642,0.6473,0.4296,0.8650,0.6771,0.7445,0.8737,0.5655,0.8650,0.3848,0.6805,0.9371,0.6157,0.0000,0.3906,0.8228,0.4382,0.6096,0.6065,0.4516,0.2967,0.2198,0.6570,0.9094,0.9851,0.9656,0.9560,0.3887,0.6670,0.4538,0.3057,0.6637,0.8479,0.9704,0.8694,0.5827,0.9656,0.6805,0.9185,0.8353,0.8607,0.6977,0.5886,0.9139,0.0235,0.3396,0.0235,0.1333,0.0529,0.0019,0.5461,0.0096,0.0703,0.0051,0.1695,0.1940,0.0724,0.3624,0.1959,0.1038,0.1281,0.0005,0.0006,0.4449,0.0324,0.3867,0.0014,0.3642,0.0476,0.0188,0.4169,0.3697,0.0993,0.0356,0.0122,0.0009,0.0894,0.3362,0.1979,0.0042,0.0529,0.1320,0.4253,0.0707,0.0462,0.0850,0.3396,0.0251,0.0295,0.1008,0.3104,0.1686,0.0880,0.3214
0.0005,0.0003,0.0005,0.0005,0.0021,0.0004,0.0008,0.0003,0.0006,0.0009,0.0009,0.0004,0.0001,0.0003,0.0008,0.0006,0.0007,0.0022,0.0009,0.0020,0.0010,0.0001,0.0025,0.0022,0.0011,0.0015,0.0009,0.0007,0.0008,0.0009,0.0014,0.0005,0.0005,0.0007,0.0003,0.0005,0.0004,0.0002,0.0009,0.0005,0.0002,0.0002,0.0019,0.0034,0.0005,0.0010,0.0004,0.0009,0.0006,0.5016,0.8065,0.5741,0.3946,0.7225,0.7634,0.8958,0.1038,0.6473,0.4253,0.1013,0.7827,0.3182,0.8607,0.3926,0.6157,0.8564,0.4991,0.5299,0.3906,0.0000,0.5798,0.6873,0.7520,0.6570,0.6538,0.5684,0.6942,0.8694,0.2554,0.3182,0.2658,0.4892,0.8228,0.7906,0.9139,0.6873,0.5016,0.6473,0.4630,0.5945,0.8694,0.5041,0.1049,0.6219,0.6703,0.6907,0.7118,0.0880,0.6250,0.3499,0.8353,0.2491,0.6408,0.4584,0.0437,0.4516,0.1165,0.3447,0.1333,0.7827,0.6839,0.4892,0.7371,0.7334,0.6873,0.6408,0.0251,0.0161,0.5655,0.3570,0.8607,0.0295,0.8106,0.4607,0.2091,0.8825,0.9560,0.5655,0.2503,0.1281,0.0308,0.5461,0.7788,0.5488,0.0735,0.5488,0.6873,0.9753,0.4819,0.4382,0.5092,0.8353,0.3214,0.3772,0.5798,0.7047,0.7408,0.6907,0.9371
0.0089,0.0049,0.0074,0.0074,0.0202,0.0056,0.0109,0.0044,0.0100,0.0125,0.0110,0.0070,0.0014,0.0050,0.0075,0.0074,0.0098,0.0241,0.0098,0.0253,0.0119,0.0014,0.0276,0.0216,0.0164,0.0171,0.0125,0.0104,0.0106,0.0126,0.0192,0.0061,0.0058,0.0112,0.0055,0.0093,0.0059,0.0033,0.0122,0.0068,0.0039,0.0031,0.0188,0.0271,0.0087,0.0113,0.0056,0.0116,0.0090,0.4795,0.7634,0.4538,0.7371,0.7558,0.8146,0.6473,0.3362,0.7334,0.6570,0.3345,0.9231,0.7945,0.7749,0.8106,0.7334,0.7483,0.9048,0.7189,0.8228,0.5798,0.0000,0.6126,0.7788,0.9094,0.7945,0.5655,0.4584,0.8564,0.7634,0.7408,0.7047,0.9418,0.5169,0.6637,0.7012,0.6126,0.7985,0.8607,0.7985,0.7520,0.8146,0.9324,0.3606,0.8607,0.8825,0.9003,0.9465,0.3447,0.9185,0.0570,0.4339,0.0710,0.2393,0.1194,0.0079,0.3791,0.0303,0.1395,0.0213,0.3642,0.3413,0.1809,0.4190,0.2851,0.2299,0.2592,0.0029,0.0025,0.4941,0.0958,0.4607,0.0057,0.5741,0.1262,0.0602,0.6376,0.5769,0.1930,0.1013,0.0396,0.0053,0.1773,0.5247,0.2712,0.0182,0.1243,0.2618,0.6250,0.1892,0.1212,0.2299,0.4339,0.0721,0.0846,0.2417,0.4747,0.3447,0.1892,0.4630
0.0003,0.0001,0.0003,0.0002,0.0008,0.0002,0.0004,0.0001,0.0004,0.0004,0.0004,0.0002,0.0000,0.0001,0.0002,0.0002,0.0003,0.0010,0.0003,0.0011,0.0004,0.0000,0.0013,0.0010,0.0007,0.0007,0.0004,0.0003,0.0004,0.0005,0.0008,0.0002,0.0002,0.0004,0.0002,0.0003,0.0002,0.0001,0.0004,0.0002,0.0001,0.0001,0.0008,0.0013,0.0003,0.0004,0.0002,0.0004,0.0003,0.5975,0.7189,0.6977,0.4653,0.8958,0.7225,0.7082,0.0916,0.8270,0.3230,0.1256,0.6376,0.5379,0.8825,0.3042,0.6771,0.6376,0.5543,0.8781,0.4382,0.6873,0.6126,0.0000,0.8781,0.7520,0.7408,0.8353,0.7945,0.8146,0.2753,0.3642,0.3104,0.5016,0.9139,0.5434,0.5857,0.7558,0.8479,0.4916,0.4747,0.6096,0.8228,0.5599,0.1033,0.5886,0.5516,0.5916,0.7520,0.0739,0.5684,0.2405,0.7827,0.3247,0.6907,0.4516,0.0746,0.3396,0.2009,0.5886,0.1075,0.6637,0.8311,0.5434,0.7334,0.5516,0.5220,0.6907,0.0250,0.0367,0.9094,0.3447,0.6603,0.0627,0.9371,0.4066,0.2725,0.9048,0.8270,0.6219,0.3906,0.2346,0.0342,0.5827,0.9371,0.7596,0.1171,0.3482,0.6637,0.8025,0.5143,0.4025,0.4966,0.7827,0.3042,0.2952,0.5655,0.9185,0.7298,0.4253,0.7634
0.0012,0.0006,0.0011,0.0010,0.0034,0.0008,0.0017,0.0006,0.0015,0.0019,0.0018,0.0010,0.0002,0.0006,0.0011,0.0010,0.0014,0.0041,0.0015,0.0044,0.0018,0.0002,0.0047,0.0043,0.0027,0.0027,0.0019,0.0015,0.0017,0.0020,0.0028,0.0009,0.0008,0.0017,0.0007,0.0012,0.0008,0.0004,0.0018,0.0009,0.0005,0.0004,0.0029,0.0053,0.0012,0.0018,0.0008,0.0018,0.0013,0.6035,0.8270,0.6505,0.5741,0.8781,0.9003,0.7985,0.1653,0.8694,0.4724,0.1892,0.8106,0.6376,0.9753,0.4771,0.7483,0.8106,0.7788,0.7788,0.6096,0.7520,0.7788,0.8781,0.0000,0.8737,0.8106,0.7634,0.6907,0.9277,0.4317,0.5117,0.4584,0.6907,0.8437,0.7189,0.7520,0.7634,0.8228,0.7189,0.6219,0.7827,0.9560,0.7334,0.1773,0.7711,0.7985,0.8065,0.9094,0.1360,0.7672,0.1596,0.6873,0.1930,0.5434,0.2997,0.0349,0.4025,0.1125,0.3642,0.0639,0.5712,0.6219,0.3716,0.6126,0.4296,0.4025,0.5488,0.0138,0.0132,0.7596,0.2220,0.6281,0.0273,0.7985,0.2982,0.1809,0.8270,0.8025,0.4253,0.2698,0.1262,0.0205,0.3867,0.8650,0.6408,0.0559,0.2658,0.5543,0.8106,0.3624,0.2592,0.3499,0.6873,0.1920,0.1920,0.3946,0.7012,0.5798,0.3552,0.7408
0.0026,0.0014,0.0021,0.0024,0.0084,0.0016,0.0036,0.0011,0.0031,0.0048,0.0035,0.0020,0.0003,0.0020,0.0034,0.0027,0.0032,0.0108,0.0034,0.0100,0.0041,0.0004,0.0098,0.0075,0.0053,0.0058,0.0044,0.0035,0.0032,0.0039,0.0071,0.0023,0.0023,0.0034,0.0016,0.0034,0.0018,0.0008,0.0041,0.0021,0.0009,0.0008,0.0064,0.0107,0.0025,0.0041,0.0015,0.0043,0.0028,0.7334,0.9185,0.7082,0.5326,0.9277,0.7634,0.8106,0.1661,0.9371,0.4382,0.1738,0.8564,0.6603,0.8781,0.5684,0.9277,0.6942,0.7672,0.7371,0.6065,0.6570,0.9094,0.7520,0.8737,0.0000,0.9656,0.8065,0.6873,0.8869,0.5194,0.5092,0.4700,0.7520,0.6281,0.5798,0.7634,0.8479,0.8270,0.7082,0.5886,0.6313,0.9048,0.7596,0.1818,0.7082,0.7711,0.7788,0.9802,0.1670,0.7634,0.1054,0.4966,0.1572,0.3772,0.2144,0.0250,0.2712,0.0797,0.2528,0.0547,0.5406,0.4966,0.3247,0.4426,0.3296,0.3517,0.4253,0.0107,0.0085,0.5543,0.1920,0.4724,0.0188,0.7189,0.2405,0.1444,0.7596,0.7012,0.3104,0.2242,0.0998,0.0187,0.2851,0.7047,0.3906,0.0513,0.2060,0.4211,0.7153,0.3430,0.2198,0.3810,0.4966,0.1488,0.1612,0.3848,0.6005,0.5169,0.2865,0.5627
0.0013,0.0006,0.0010,0.0013,0.0051,0.0008,0.0019,0.0005,0.0015,0.0028,0.0018,0.0009,0.0001,0.0013,0.0023,0.0016,0.0017,0.0069,0.0019,0.0057,0.0023,0.0002,0.0054,0.0039,0.0027,0.0031,0.0024,0.0019,0.0016,0.0019,0.0041,0.0013,0.0014,0.0017,0.0008,0.0019,0.0009,0.0004,0.0022,0.0011,0.0004,0.0003,0.0035,0.0063,0.0012,0.0023,0.0007,0.0024,0.0014,0.8650,0.9512,0.8353,0.3926,0.9512,0.6473,0.8564,0.0993,0.9704,0.3166,0.1038,0.7634,0.5169,0.8395,0.4360,0.9900,0.6005,0.6126,0.6637,0.4516,0.6538,0.7945,0.7408,0.8106,0.9656,0.0000,0.8869,0.7945,0.8228,0.3791,0.3642,0.3296,0.6005,0.6126,0.4819,0.7520,0.9418,0.7445,0.5769,0.4426,0.4941,0.8650,0.6065,0.1097,0.5655,0.6408,0.6473,0.9094,0.1028,0.6219,0.1388,0.4795,0.2242,0.4274,0.2712,0.0422,0.1979,0.1182,0.3042,0.0898,0.6376,0.5516,0.4190,0.4107,0.3379,0.4274,0.5016,0.0204,0.0148,0.5041,0.2685,0.4382,0.0317,0.7445,0.3198,0.2101,0.7711,0.7189,0.3660,0.3073,0.1481,0.0353,0.3396,0.7298,0.3965,0.0859,0.2605,0.4916,0.7118,0.4516,0.2923,0.4966,0.4795,0.2080,0.2231,0.4819,0.6219,0.6035,0.3447,0.5655
0.0002,0.0001,0.0002,0.0002,0.0010,0.0001,0.0003,0.0001,0.0003,0.0005,0.0003,0.0002,0.0000,0.0002,0.0004,0.0003,0.0003,0.0015,0.0003,0.0012,0.0004,0.0000,0.0011,0.0008,0.0006,0.0006,0.0005,0.0003,0.0003,0.0004,0.0008,0.0002,0.0002,0.0003,0.0001,0.0004,0.0002,0.0001,0.0004,0.0002,0.0001,0.0001,0.0007,0.0013,0.0002,0.0004,0.0001,0.0005,0.0003,0.9003,0.8106,0.9418,0.2739,0.9324,0.5194,0.7596,0.0455,0.9512,0.1845,0.0570,0.5434,0.4066,0.7749,0.2346,0.8781,0.4538,0.4360,0.6637,0.2967,0.5684,0.5655,0.8353,0.7634,0.8065,0.8869,0.0000,0.9139,0.6873,0.2122,0.2299,0.1999,0.3946,0.6771,0.3499,0.5684,0.9418,0.7153,0.3716,0.2967,0.3810,0.7520,0.4232,0.0523,0.4025,0.4382,0.4516,0.7298,0.0426,0.4253,0.2070,0.5092,0.4005,0.5886,0.4127,0.1103,0.1437,0.2632,0.5326,0.1572,0.7047,0.7153,0.6005,0.4274,0.3517,0.5016,0.6771,0.0483,0.0481,0.5916,0.4086,0.4045,0.0916,0.8065,0.4584,0.3829,0.7711,0.7047,0.5247,0.5379,0.3166,0.0769,0.4868,0.8395,0.5571,0.1873,0.3247,0.6376,0.6570,0.6219,0.4190,0.6065,0.5092,0.3362,0.3198,0.6005,0.7298,0.7225,0.3887,0.5769
0.0001,0.0000,0.0001,0.0001,0.0005,0.0001,0.0002,0.0000,0.0001,0.0002,0.0002,0.0001,0.0000,0.0001,0.0002,0.0001,0.0001,0.0007,0.0002,0.0006,0.0002,0.0000,0.0006,0.0004,0.0002,0.0003,0.0002,0.0001,0.0001,0.0002,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0002,0.0001,0.0000,0.0000,0.0004,0.0007,0.0001,0.0002,0.0001,0.0002,0.0001,0.8564,0.8106,0.9512,0.2133,0.8694,0.4843,0.8395,0.0305,0.8437,0.1620,0.0363,0.5169,0.2698,0.7596,0.1882,0.7945,0.4724,0.3329,0.5543,0.2198,0.6942,0.4584,0.7945,0.6907,0.6873,0.7945,0.9139,0.0000,0.6737,0.1423,0.1653,0.1367,0.3073,0.7408,0.3716,0.6344,0.9324,0.5571,0.3362,0.2405,0.3312,0.7371,0.3296,0.0340,0.3499,0.3887,0.4045,0.6344,0.0277,0.3660,0.3887,0.6219,0.5684,0.7634,0.6281,0.1712,0.1541,0.3552,0.6376,0.2923,0.9139,0.8564,0.8106,0.5117,0.5092,0.7483,0.8607,0.0916,0.0769,0.5571,0.6281,0.5092,0.1340,0.8737,0.6907,0.5220,0.8437,0.8270,0.7225,0.6376,0.4107,0.1268,0.6907,0.8825,0.6157,0.2767,0.5571,0.8353,0.7634,0.8311,0.6505,0.8106,0.6219,0.5434,0.5434,0.8187,0.7985,0.9185,0.6281,0.7189
0.0019,0.0011,0.0018,0.0017,0.0055,0.0013,0.0026,0.0010,0.0022,0.0029,0.0028,0.0015,0.0003,0.0010,0.0019,0.0017,0.0022,0.0062,0.0024,0.0063,0.0029,0.0003,0.0074,0.0063,0.0039,0.0044,0.0029,0.0023,0.0026,0.0031,0.0045,0.0015,0.0013,0.0026,0.0011,0.0019,0.0013,0.0007,0.0028,0.0015,0.0008,0.0007,0.0050,0.0083,0.0019,0.0029,0.0013,0.0027,0.0020,0.5655,0.8825,0.6035,0.6376,0.8737,0.9324,0.8607,0.2070,0.8146,0.5916,0.2165,0.9465,0.6096,0.9704,0.6035,0.7596,0.9185,0.7827,0.7672,0.6570,0.8694,0.8564,0.8146,0.9277,0.8869,0.8228,0.6873,0.6737,0.0000,0.4892,0.5627,0.4991,0.7672,0.8146,0.8311,0.8781,0.7520,0.7788,0.8311,0.7047,0.8025,0.9802,0.7906,0.2176,0.8479,0.8694,0.8958,0.9418,0.1845,0.8607,0.1738,0.7408,0.1703,0.4991,0.2952,0.0255,0.4941,0.0813,0.2967,0.0642,0.6219,0.6065,0.3660,0.6873,0.5434,0.4653,0.5092,0.0109,0.0092,0.6907,0.2254,0.7483,0.0184,0.8270,0.2938,0.1444,0.8914,0.8737,0.4190,0.2070,0.0958,0.0159,0.3926,0.7945,0.5169,0.0474,0.3073,0.5247,0.9094,0.3642,0.2794,0.3965,0.7408,0.1892,0.2133,0.4426,0.7189,0.6065,0.4190,0.7906
0.0537,0.0327,0.0474,0.0380,0.0679,0.0342,0.0559,0.0329,0.0578,0.0513,0.0578,0.0453,0.0130,0.0193,0.0224,0.0305,0.0481,0.0754,0.0431,0.0998,0.0516,0.0106,0.1142,0.0978,0.0863,0.0781,0.0578,0.0513,0.0605,0.0703,0.0785,0.0259,0.0218,0.0630,0.0337,0.0422,0.0324,0.0256,0.0596,0.0363,0.0324,0.0232,0.0793,0.0944,0.0531,0.0486,0.0365,0.0495,0.0490,0.1612,0.3499,0.1423,0.7906,0.3430,0.5684,0.2658,0.6977,0.3329,0.7483,0.6538,0.6250,0.7788,0.3965,0.9048,0.3296,0.4916,0.8270,0.4360,0.9094,0.2554,0.7634,0.2753,0.4317,0.5194,0.3791,0.2122,0.1423,0.4892,0.0000,0.9139,0.9418,0.8958,0.2209,0.4724,0.3517,0.2299,0.5092,0.7334,0.8228,0.6408,0.4296,0.8607,0.7334,0.7408,0.7082,0.7153,0.5857,0.7298,0.7827,0.0093,0.1836,0.0106,0.0639,0.0232,0.0007,0.3430,0.0038,0.0311,0.0022,0.1023,0.1028,0.0373,0.1959,0.1018,0.0556,0.0659,0.0002,0.0002,0.2528,0.0155,0.2220,0.0005,0.2265,0.0231,0.0087,0.2698,0.2322,0.0462,0.0178,0.0052,0.0004,0.0412,0.2009,0.0939,0.0018,0.0251,0.0679,0.2753,0.0386,0.0221,0.0513,0.1836,0.0110,0.0137,0.0567,0.1800,0.0958,0.0453,0.1827
0.0261,0.0155,0.0247,0.0161,0.0279,0.0165,0.0253,0.0180,0.0282,0.0202,0.0282,0.0223,0.0064,0.0060,0.0074,0.0111,0.0205,0.0295,0.0179,0.0444,0.0220,0.0043,0.0567,0.0521,0.0437,0.0373,0.0247,0.0217,0.0313,0.0363,0.0335,0.0097,0.0074,0.0310,0.0146,0.0160,0.0138,0.0134,0.0265,0.0154,0.0193,0.0116,0.0378,0.0446,0.0266,0.0205,0.0181,0.0199,0.0220,0.1503,0.3499,0.1481,0.9560,0.3753,0.6942,0.2851,0.7334,0.3430,0.8694,0.7749,0.6570,0.8437,0.4700,0.8437,0.3042,0.6005,0.8694,0.5543,0.9851,0.3182,0.7408,0.3642,0.5117,0.5092,0.3642,0.2299,0.1653,0.5627,0.9139,0.0000,0.9900,0.9048,0.3198,0.6005,0.3697,0.2346,0.5916,0.7788,0.9560,0.8146,0.4843,0.9139,0.7711,0.8607,0.7520,0.7827,0.5975,0.6670,0.8479,0.0162,0.2851,0.0155,0.0993,0.0374,0.0011,0.5434,0.0060,0.0513,0.0031,0.1262,0.1503,0.0513,0.3166,0.1628,0.0765,0.0935,0.0003,0.0003,0.3887,0.0218,0.3345,0.0008,0.2967,0.0324,0.0119,0.3430,0.2982,0.0739,0.0235,0.0078,0.0005,0.0665,0.2658,0.1549,0.0026,0.0374,0.0963,0.3499,0.0495,0.0324,0.0614,0.2851,0.0167,0.0200,0.0743,0.2554,0.1268,0.0642,0.2592
0.0360,0.0215,0.0337,0.0221,0.0365,0.0225,0.0346,0.0248,0.0388,0.0276,0.0380,0.0310,0.0092,0.0085,0.0099,0.0151,0.0280,0.0390,0.0241,0.0593,0.0295,0.0062,0.0735,0.0682,0.0590,0.0493,0.0337,0.0299,0.0422,0.0490,0.0448,0.0134,0.0102,0.0422,0.0204,0.0223,0.0193,0.0186,0.0362,0.0212,0.0265,0.0162,0.0490,0.0573,0.0363,0.0277,0.0250,0.0272,0.0303,0.1320,0.3104,0.1262,0.9094,0.3296,0.6281,0.2454,0.7711,0.3073,0.8270,0.7985,0.6005,0.8270,0.4127,0.8353,0.2753,0.5326,0.8437,0.4916,0.9656,0.2658,0.7047,0.3104,0.4584,0.4700,0.3296,0.1999,0.1367,0.4991,0.9418,0.9900,0.0000,0.8781,0.2645,0.5326,0.3247,0.2039,0.5406,0.7334,0.9094,0.7520,0.4296,0.8781,0.8106,0.8025,0.7082,0.7298,0.5516,0.7153,0.7985,0.0112,0.2288,0.0113,0.0765,0.0272,0.0008,0.4724,0.0043,0.0388,0.0021,0.1003,0.1182,0.0388,0.2541,0.1243,0.0578,0.0728,0.0002,0.0002,0.3279,0.0158,0.2712,0.0006,0.2454,0.0240,0.0088,0.2865,0.2466,0.0553,0.0181,0.0057,0.0003,0.0493,0.2220,0.1243,0.0018,0.0272,0.0750,0.2923,0.0378,0.0235,0.0474,0.2288,0.0119,0.0143,0.0567,0.2070,0.0998,0.0481,0.2101
0.0170,0.0100,0.0153,0.0129,0.0290,0.0112,0.0194,0.0098,0.0189,0.0191,0.0204,0.0139,0.0034,0.0068,0.0096,0.0111,0.0167,0.0322,0.0160,0.0390,0.0194,0.0029,0.0455,0.0390,0.0299,0.0293,0.0207,0.0174,0.0208,0.0241,0.0295,0.0096,0.0083,0.0210,0.0102,0.0143,0.0107,0.0074,0.0209,0.0120,0.0090,0.0068,0.0313,0.0420,0.0170,0.0184,0.0114,0.0182,0.0162,0.3057,0.5886,0.2923,0.8737,0.5827,0.8228,0.4941,0.5220,0.5543,0.8187,0.5143,0.8694,0.8437,0.6670,0.9139,0.5326,0.7483,0.9608,0.6505,0.9560,0.4892,0.9418,0.5016,0.6907,0.7520,0.6005,0.3946,0.3073,0.7672,0.8958,0.9048,0.8781,0.0000,0.4404,0.7047,0.5916,0.4274,0.7153,0.9139,0.9277,0.8395,0.7012,0.9900,0.5488,0.9324,0.9094,0.9277,0.8311,0.5092,0.9656,0.0349,0.3810,0.0371,0.1703,0.0746,0.0033,0.4819,0.0149,0.0898,0.0096,0.2441,0.2454,0.1075,0.3867,0.2357,0.1511,0.1738,0.0011,0.0010,0.4516,0.0521,0.4296,0.0024,0.4471,0.0735,0.0305,0.5117,0.4630,0.1307,0.0545,0.0193,0.0019,0.1188,0.4086,0.2198,0.0076,0.0793,0.1791,0.5220,0.1092,0.0707,0.1340,0.3810,0.0396,0.0474,0.1496,0.3697,0.2334,0.1281,0.3867
